Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:18:32.306  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ02|10YQR07FX002XQ02|10YQR07FX003XQ02|10YQR07FX004XQ02|10YQR07FX005XQ02|10YQR07FX006XQ02|10YQR07FX007XQ02|10YQR07FX008XQ02|10YQR07FX009XQ02|10YQR07FX010XQ02|10YQR07FX011XQ02|10YQR07FX012XQ02|10YQR07FX013XQ02|10YQR07FX014XQ02|10YQR07FX015XQ02|10YQR07FX016XQ02|10YQR07FX017XQ02|10YQR07FX018XQ02|10YQR07FX019XQ02|10YQR07FX020XQ02|10YQR07FX021XQ02|10YQR07FX022XQ02|10YQR07FX023XQ02|10YQR07FX024XQ02|10YQR07FX025XQ02|10YQR07FX026XQ02|10YQR07FX027XQ02|10YQR07FX028XQ02|10YQR07FX029XQ02|10YQR07FX030XQ02|10YQR07FX031XQ02|10YQR07FX032XQ02|10YQR07FX033XQ02|10YQR07FX034XQ02|10YQR07FX035XQ02|10YQR07FX036XQ02|10YQR07FX037XQ02|10YQR07FX038XQ02|10YQR07FX039XQ02|10YQR07FX040XQ02|10YQR07FX041XQ02|10YQR07FX042XQ02|10YQR07FX043XQ02|10YQR07FX044XQ02|10YQR07FX045XQ02|10YQR07FX046XQ02|10YQR07FX047XQ02|10YQR07FX048XQ02|10YQR07FX049XQ02|10YQR07FX050XQ02|10YQR07FX051XQ02|10YQR07FX052XQ02|10YQR07FX053XQ02|10YQR07FX054XQ02|10YQR07FX055XQ02|10YQR07FX056XQ02|10YQR07FX057XQ02|10YQR07FX058XQ02|10YQR07FX059XQ02|10YQR07FX060XQ02|10YQR07FX061XQ02|10YQR07FX062XQ02|10YQR07FX063XQ02|10YQR07FX064XQ02|10YQR07FX065XQ02|10YQR07FX066XQ02|10YQR07FX067XQ02|10YQR07FX068XQ02|10YQR07FX069XQ02|10YQR07FX070XQ02|10YQR07FX071XQ02|10YQR07FX072XQ02|10YQR07FX073XQ02|10YQR07FX074XQ02|10YQR07FX075XQ02|10YQR07FX076XQ02|10YQR07FX077XQ02|10YQR07FX078XQ02|10YQR07FX079XQ02|10YQR07FX080XQ02|10YQR07FX081XQ02|10YQR07FX082XQ02|10YQR07FX083XQ02|10YQR07FX084XQ02|10YQR07FX085XQ02|10YQR07FX086XQ02|10YQR07FX087XQ02|10YQR07FX088XQ02|10YQR07FX089XQ02|10YQR07FX090XQ02|10YQR07FX091XQ02|10YQR07FX092XQ02|10YQR07FX093XQ02|10YQR07FX094XQ02|10YQR07FX095XQ02|10YQR07FX096XQ02|10YQR07FX097XQ02|10YQR07FX098XQ02|10YQR07FX099XQ02|10YQR07FX100XQ02|10YQR07FX101XQ02|10YQR07FX102XQ02|10YQR07FX103XQ02|10YQR07FX104XQ02|10YQR07FX105XQ02|10YQR07FX106XQ02|10YQR07FX107XQ02|10YQR07FX108XQ02|10YQR07FX109XQ02|10YQR07FX110XQ02|10YQR07FX111XQ02|10YQR07FX112XQ02|10YQR07FX113XQ02|10YQR07FX114XQ02|10YQR07FX115XQ02|10YQR07FX116XQ02|10YQR07FX117XQ02|10YQR07FX118XQ02|10YQR07FX119XQ02|10YQR07FX120XQ02|10YQR07FX121XQ02|10YQR07FX122XQ02|10YQR07FX123XQ02|10YQR07FX124XQ02|10YQR07FX125XQ02|10YQR07FX126XQ02|10YQR07FX127XQ02|10YQR07FX128XQ02|10YQR07FX129XQ02|10YQR07FX130XQ02|10YQR07FX131XQ02|10YQR07FX132XQ02|10YQR07FX133XQ02|10YQR07FX134XQ02|10YQR07FX135XQ02|10YQR07FX136XQ02|10YQR07FX137XQ02|10YQR07FX138XQ02|10YQR07FX139XQ02|10YQR07FX140XQ02|10YQR07FX141XQ02|10YQR07FX142XQ02|10YQR07FX143XQ02|10YQR07FX144XQ02|10YQR07FX145XQ02|10YQR07FX146XQ02|10YQR07FX147XQ02|10YQR07FX148XQ02|10YQR07FX149XQ02|10YQR07FX150XQ02|10YQR07FX151XQ02|10YQR07FX152XQ02|10YQR07FX153XQ02|10YQR07FX154XQ02|10YQR07FX155XQ02|10YQR07FX156XQ02|10YQR07FX157XQ02|10YQR07FX158XQ02|10YQR07FX159XQ02|10YQR07FX160XQ02|10YQR07FX161XQ02|10YQR07FX162XQ02|10YQR07FX163XQ02|
08.07.2013 06:13:20.000 |245.57          |230.92          |230.44          |231.89          |235.30          |246.93          |248.74          |239.26          |221.23          |212.11          |222.34          |212.76          |218.90          |232.35          |215.20          |236.87          |223.82          |188.25          |186.56          |188.01          |187.54          |183.44          |181.40          |210.80          |224.02          |235.89          |217.36          |189.99          |223.91          |224.14          |235.41          |225.10          |215.35          |189.94          |213.47          |231.94          |237.31          |227.59          |195.30          |231.90          |196.49          |198.11          |198.35          |196.64          |232.98          |196.05          |230.06          |230.60          |246.39          |212.61          |191.70          |238.10          |200.07          |245.67          |229.50          |247.38          |204.74          |248.50          |194.71          |209.22          |221.86          |260.16          |228.32          |186.08          |230.26          |202.72          |230.98          |208.00          |209.44          |234.07          |209.03          |233.97          |184.43          |208.09          |215.75          |238.24          |168.44          |218.36          |201.27          |252.76          |208.52          |252.63          |210.13          |252.42          |199.96          |221.11          |178.12          |223.51          |197.44          |157.58          |163.27          |225.03          |204.95          |232.96          |208.06          |208.72          |233.66          |201.48          |225.52          |183.43          |220.61          |244.61          |186.53          |181.49          |184.42          |241.82          |203.72          |251.23          |233.04          |252.02          |202.87          |238.68          |188.18          |211.85          |240.59          |214.07          |228.85          |196.07          |229.55          |196.45          |200.61          |202.79          |199.81          |232.23          |192.58          |227.92          |241.09          |232.95          |216.23          |188.57          |217.31          |224.36          |237.62          |232.57          |226.93          |191.20          |216.66          |238.08          |233.51          |222.23          |190.33          |193.38          |194.58          |193.00          |189.93          |181.80          |223.99          |235.04          |241.37          |236.90          |248.81          |229.19          |231.13          |212.40          |211.57          |224.84          |241.72          |306.25          |273.73          |242.92          |233.49          |223.77          |217.00          |
08.07.2013 06:13:30.000 |245.57          |230.92          |230.44          |231.89          |235.59          |246.93          |248.74          |239.26          |221.23          |212.11          |222.34          |212.42          |218.90          |232.60          |215.20          |236.87          |223.82          |188.25          |186.56          |188.01          |187.54          |183.44          |181.40          |210.80          |224.02          |235.89          |217.36          |189.99          |223.91          |224.14          |235.41          |225.10          |215.35          |189.94          |213.47          |231.94          |237.31          |227.59          |195.30          |231.90          |196.49          |198.11          |198.35          |196.64          |232.98          |196.05          |230.06          |230.60          |246.39          |212.61          |191.70          |238.10          |200.07          |245.67          |229.50          |247.38          |204.74          |248.50          |194.71          |209.22          |221.86          |260.16          |228.67          |186.08          |230.26          |202.72          |230.98          |208.00          |209.44          |234.07          |209.03          |233.97          |184.43          |208.09          |216.05          |238.24          |168.44          |218.68          |201.27          |252.76          |208.52          |252.63          |210.13          |252.42          |199.96          |221.11          |178.42          |223.51          |197.44          |157.58          |163.54          |225.03          |204.95          |232.96          |208.06          |208.72          |233.66          |201.48          |225.52          |183.43          |220.90          |244.61          |186.53          |181.49          |184.42          |242.09          |203.72          |251.23          |233.04          |252.02          |202.87          |238.68          |188.51          |212.15          |240.86          |214.07          |228.85          |196.07          |229.55          |196.45          |200.61          |202.79          |199.81          |232.23          |192.93          |227.92          |241.09          |232.95          |216.23          |188.57          |217.31          |224.36          |237.93          |232.57          |226.93          |191.20          |216.66          |238.08          |233.51          |222.23          |190.33          |193.38          |194.58          |193.35          |190.23          |182.11          |223.99          |235.04          |241.37          |237.34          |248.81          |229.19          |231.13          |212.40          |211.57          |224.84          |241.72          |306.61          |273.73          |243.20          |233.49          |223.77          |217.27          |
08.07.2013 06:13:40.000 |245.63          |230.87          |230.51          |231.94          |235.88          |246.97          |248.81          |239.32          |221.27          |212.08          |222.38          |212.64          |218.91          |232.60          |215.73          |236.80          |223.88          |188.19          |186.59          |188.06          |187.63          |183.52          |181.39          |210.92          |224.07          |235.95          |217.40          |190.05          |223.98          |224.34          |235.39          |225.16          |215.53          |190.13          |213.53          |232.05          |237.37          |227.64          |195.24          |231.99          |196.53          |198.16          |198.49          |196.77          |233.01          |196.10          |230.29          |230.70          |246.46          |213.00          |191.92          |238.47          |200.19          |245.65          |229.65          |247.46          |204.89          |248.72          |194.94          |209.28          |221.97          |260.26          |228.67          |186.17          |230.37          |202.85          |231.14          |208.03          |209.60          |234.28          |209.26          |234.00          |184.54          |208.19          |216.13          |238.40          |168.52          |218.65          |201.35          |252.86          |208.67          |252.71          |210.21          |252.62          |200.10          |221.24          |178.42          |223.64          |197.52          |157.79          |163.54          |225.12          |204.95          |233.19          |208.22          |208.81          |233.83          |201.64          |225.76          |183.55          |220.90          |244.71          |186.65          |181.63          |184.52          |242.09          |203.83          |251.32          |233.18          |252.11          |203.04          |238.83          |188.51          |212.20          |241.02          |214.14          |229.03          |196.01          |229.60          |196.58          |200.79          |202.89          |199.99          |232.42          |192.93          |228.06          |241.13          |233.03          |216.41          |188.70          |217.41          |224.40          |237.93          |232.76          |227.10          |191.39          |216.80          |238.21          |233.55          |222.38          |190.35          |193.50          |194.68          |193.35          |190.23          |182.11          |224.13          |235.13          |241.55          |236.90          |248.92          |229.26          |231.26          |212.49          |211.69          |224.99          |241.83          |307.09          |273.78          |243.20          |233.56          |223.91          |217.33          |
08.07.2013 06:13:50.000 |245.63          |231.28          |230.77          |232.30          |235.88          |247.41          |248.81          |239.32          |221.27          |212.52          |222.65          |212.80          |219.30          |232.49          |215.49          |237.20          |223.88          |188.50          |186.59          |188.06          |187.63          |183.78          |181.70          |211.29          |224.37          |235.95          |217.40          |190.05          |223.98          |224.51          |235.60          |225.45          |215.70          |190.08          |213.80          |232.31          |237.37          |227.64          |195.58          |231.99          |196.53          |198.16          |198.49          |197.13          |233.33          |196.10          |230.42          |230.97          |246.46          |213.00          |191.92          |238.47          |200.19          |245.95          |229.65          |247.72          |204.89          |248.97          |195.22          |209.28          |221.97          |260.26          |228.67          |186.17          |230.37          |202.85          |231.14          |208.03          |209.60          |234.35          |209.26          |234.00          |184.54          |208.19          |216.42          |238.80          |168.52          |218.93          |201.35          |252.86          |208.67          |252.97          |210.21          |252.88          |200.10          |221.24          |178.42          |223.64          |197.52          |158.10          |163.54          |225.12          |204.95          |233.19          |208.22          |208.81          |233.83          |201.64          |225.76          |183.55          |220.90          |244.71          |186.65          |181.63          |184.52          |242.09          |203.83          |251.32          |233.18          |252.11          |203.04          |238.83          |188.51          |212.20          |241.02          |214.14          |229.03          |196.31          |229.85          |196.58          |200.79          |202.89          |199.99          |232.42          |192.93          |228.06          |241.49          |233.29          |216.41          |188.70          |217.66          |224.40          |237.93          |232.76          |227.10          |191.39          |216.80          |238.21          |233.90          |222.38          |190.35          |193.50          |194.68          |193.35          |190.23          |182.11          |224.13          |235.13          |241.55          |237.28          |248.92          |229.26          |231.52          |212.49          |211.69          |224.99          |241.83          |307.09          |274.11          |243.62          |233.84          |223.91          |217.33          |
08.07.2013 06:14:00.000 |246.06          |231.56          |230.77          |232.30          |236.58          |247.67          |249.22          |239.73          |221.70          |212.52          |222.65          |213.35          |219.30          |233.41          |216.38          |237.20          |224.23          |188.50          |186.96          |188.44          |188.01          |183.78          |181.70          |211.29          |224.37          |236.32          |217.74          |190.35          |224.39          |224.84          |235.94          |225.45          |216.09          |190.57          |213.80          |232.31          |237.75          |227.97          |195.58          |232.37          |196.84          |198.51          |198.84          |197.13          |233.33          |196.50          |230.84          |230.97          |246.86          |213.00          |192.21          |238.47          |200.49          |245.95          |230.02          |247.72          |205.26          |248.97          |195.22          |209.69          |222.40          |260.67          |228.99          |186.42          |230.70          |203.12          |231.49          |208.28          |209.93          |234.72          |209.58          |234.25          |184.85          |208.54          |216.69          |238.80          |168.52          |218.93          |201.61          |253.21          |208.97          |252.97          |210.55          |252.88          |200.42          |221.61          |178.70          |224.06          |197.87          |158.10          |163.54          |225.47          |205.32          |233.45          |208.52          |209.13          |234.19          |201.94          |226.12          |183.83          |221.18          |244.97          |187.01          |181.93          |184.81          |242.62          |204.16          |251.69          |233.56          |252.49          |203.33          |239.18          |188.78          |212.57          |241.44          |214.52          |229.34          |196.31          |229.85          |196.90          |201.09          |203.19          |200.28          |232.78          |193.21          |228.41          |241.49          |233.29          |216.76          |189.00          |217.66          |224.79          |238.30          |233.13          |227.45          |191.68          |217.16          |238.63          |233.90          |222.79          |190.68          |193.82          |195.00          |193.67          |190.53          |182.38          |224.51          |235.60          |242.05          |237.91          |249.38          |229.68          |231.52          |212.87          |211.99          |225.34          |242.28          |307.09          |274.11          |243.62          |233.84          |224.28          |217.33          |
08.07.2013 06:14:10.000 |246.06          |231.56          |231.22          |232.71          |236.00          |247.67          |249.22          |239.73          |221.70          |212.57          |222.99          |213.06          |219.62          |232.94          |215.72          |237.64          |224.23          |188.77          |186.96          |188.44          |188.01          |183.78          |181.70          |211.54          |224.74          |236.32          |217.74          |190.35          |224.39          |224.84          |235.94          |225.74          |215.81          |190.57          |214.08          |232.67          |237.75          |227.97          |195.58          |232.37          |196.84          |198.51          |198.84          |197.13          |233.64          |196.50          |230.50          |231.32          |246.86          |213.34          |192.21          |238.95          |200.49          |246.29          |230.02          |248.05          |205.26          |249.32          |195.22          |209.69          |222.40          |260.67          |228.99          |186.42          |230.70          |203.12          |231.49          |208.28          |209.93          |234.72          |209.58          |234.56          |184.85          |208.54          |216.69          |239.06          |168.88          |219.24          |201.61          |253.21          |208.97          |253.29          |210.55          |253.15          |200.42          |221.61          |178.70          |224.06          |197.87          |158.10          |163.90          |225.47          |205.32          |233.78          |208.52          |209.13          |234.19          |201.94          |226.12          |183.83          |221.50          |245.37          |187.01          |181.93          |184.81          |242.62          |204.16          |251.69          |233.56          |252.49          |203.33          |239.18          |188.78          |212.57          |241.44          |214.52          |229.40          |196.31          |230.14          |196.90          |201.09          |203.19          |200.28          |232.78          |193.21          |228.41          |241.61          |233.63          |216.76          |189.00          |217.66          |224.79          |238.30          |233.13          |227.45          |191.68          |217.16          |238.63          |233.90          |222.79          |190.68          |193.82          |195.00          |193.67          |190.53          |182.38          |224.77          |235.60          |242.05          |237.77          |249.38          |229.68          |231.85          |212.87          |211.99          |225.34          |242.28          |307.58          |274.54          |243.62          |234.18          |224.28          |217.72          |
08.07.2013 06:14:20.000 |246.06          |231.56          |231.22          |232.71          |236.41          |247.67          |249.48          |239.73          |221.70          |212.57          |222.99          |213.33          |219.62          |233.27          |216.10          |237.64          |224.49          |188.77          |186.96          |188.44          |188.01          |184.06          |181.70          |211.54          |224.74          |236.32          |217.99          |190.35          |224.39          |224.84          |235.94          |225.74          |216.21          |190.57          |214.08          |232.67          |237.75          |228.23          |195.90          |232.37          |196.84          |198.51          |198.84          |197.13          |233.64          |196.50          |230.98          |231.32          |246.86          |213.34          |192.21          |238.95          |200.49          |246.29          |230.02          |248.05          |205.26          |249.32          |195.22          |209.69          |222.40          |260.67          |228.99          |186.42          |230.70          |203.12          |231.49          |208.28          |209.93          |234.72          |209.58          |234.56          |184.85          |208.54          |216.69          |239.06          |168.88          |219.24          |201.61          |253.21          |208.97          |253.29          |210.55          |253.15          |200.42          |221.61          |178.70          |224.06          |197.87          |158.10          |163.90          |225.47          |205.32          |233.78          |208.52          |209.13          |234.19          |201.94          |226.12          |183.83          |221.50          |245.37          |187.01          |181.93          |184.81          |242.62          |204.16          |251.69          |233.56          |252.49          |203.33          |239.18          |188.78          |212.57          |241.44          |214.52          |229.40          |196.31          |230.14          |196.90          |201.09          |203.19          |200.28          |232.78          |193.21          |228.41          |241.91          |233.63          |216.76          |189.00          |217.93          |224.79          |238.30          |233.13          |227.45          |191.68          |217.16          |238.63          |234.20          |222.79          |190.68          |193.82          |195.00          |193.67          |190.53          |182.38          |224.77          |235.60          |242.05          |237.67          |249.38          |229.68          |231.85          |212.87          |211.99          |225.34          |242.28          |307.57          |274.54          |243.62          |234.18          |224.28          |217.72          |
08.07.2013 06:14:30.000 |246.38          |231.82          |231.22          |232.71          |236.41          |247.94          |249.48          |240.08          |221.98          |212.92          |222.99          |213.07          |219.62          |232.81          |216.10          |237.64          |224.49          |188.77          |187.21          |188.44          |188.01          |184.06          |182.03          |211.54          |224.74          |236.68          |217.99          |190.64          |224.68          |224.84          |235.94          |225.74          |216.21          |190.57          |214.08          |232.67          |238.15          |228.23          |195.90          |232.68          |196.84          |198.51          |198.84          |197.13          |233.64          |196.50          |230.98          |231.32          |247.26          |213.74          |192.53          |238.95          |200.49          |246.29          |230.02          |248.05          |205.26          |249.32          |195.51          |209.69          |222.69          |261.06          |229.38          |186.72          |231.00          |203.12          |231.49          |208.28          |209.93          |234.72          |209.85          |234.56          |184.85          |208.82          |216.69          |239.41          |168.88          |219.57          |201.90          |253.51          |208.97          |253.29          |210.55          |253.15          |200.42          |221.88          |178.96          |224.39          |198.19          |158.37          |163.90          |225.73          |205.32          |233.78          |208.77          |209.13          |234.19          |201.94          |226.45          |184.08          |221.50          |245.37          |187.26          |181.93          |184.81          |242.62          |204.16          |251.99          |233.56          |252.74          |203.33          |239.46          |188.78          |212.92          |241.82          |214.81          |229.67          |196.57          |230.14          |196.90          |201.09          |203.19          |200.28          |233.04          |193.21          |228.71          |241.91          |233.63          |217.05          |189.00          |217.93          |224.79          |238.30          |233.39          |227.73          |191.68          |217.44          |238.95          |234.20          |223.13          |190.68          |193.82          |195.00          |193.67          |190.80          |182.64          |224.77          |235.88          |242.49          |237.83          |249.78          |229.95          |231.85          |213.13          |212.32          |225.71          |242.63          |307.94          |274.54          |244.00          |234.18          |224.61          |218.09          |
08.07.2013 06:14:40.000 |246.38          |231.82          |231.22          |232.71          |236.41          |247.94          |249.48          |240.08          |221.98          |212.92          |222.99          |213.07          |219.62          |233.17          |216.10          |237.64          |224.49          |188.77          |187.21          |188.44          |188.01          |184.06          |182.03          |211.54          |224.74          |236.68          |217.99          |190.64          |224.68          |224.84          |235.94          |225.74          |216.21          |190.57          |214.08          |232.67          |238.15          |228.23          |195.90          |232.68          |196.84          |198.51          |198.84          |197.13          |233.64          |196.50          |230.98          |231.32          |247.26          |213.42          |192.53          |238.95          |200.49          |246.29          |230.02          |248.05          |205.26          |249.32          |195.51          |209.69          |222.69          |261.06          |229.38          |186.72          |231.00          |203.12          |231.49          |208.28          |209.93          |234.72          |209.85          |234.56          |184.85          |208.82          |216.69          |239.15          |168.88          |219.57          |201.90          |253.51          |208.97          |253.29          |210.55          |253.15          |200.42          |221.88          |178.96          |224.39          |198.19          |158.37          |163.90          |225.73          |205.32          |233.78          |208.77          |209.13          |234.19          |201.94          |226.45          |184.08          |221.50          |245.37          |187.26          |181.93          |184.81          |242.62          |204.16          |251.99          |233.56          |252.74          |203.33          |239.46          |188.78          |212.92          |241.82          |214.81          |229.67          |196.57          |230.14          |196.90          |201.09          |203.19          |200.28          |233.04          |193.21          |228.71          |241.91          |233.63          |217.05          |189.00          |217.93          |224.79          |238.30          |233.39          |227.73          |191.68          |217.44          |238.95          |234.20          |223.13          |190.68          |193.82          |195.00          |193.67          |190.80          |182.64          |224.77          |235.88          |242.49          |237.83          |249.78          |229.95          |231.85          |213.13          |212.32          |225.71          |242.63          |307.66          |274.54          |244.00          |234.18          |224.61          |218.09          |
08.07.2013 06:14:50.000 |245.98          |231.26          |230.90          |232.39          |236.00          |247.55          |249.15          |239.81          |221.60          |212.66          |222.73          |213.07          |219.37          |233.17          |215.75          |237.33          |224.17          |188.77          |186.86          |188.44          |188.01          |184.06          |181.73          |211.54          |224.48          |236.41          |217.69          |190.38          |224.41          |224.84          |235.94          |225.49          |215.91          |190.57          |214.08          |232.67          |237.82          |227.91          |195.57          |232.35          |196.84          |198.51          |198.84          |197.13          |233.35          |196.50          |230.66          |231.32          |246.92          |212.84          |192.21          |238.49          |200.49          |245.98          |230.02          |247.72          |205.26          |248.99          |195.21          |209.69          |222.44          |260.75          |229.03          |186.43          |230.68          |203.12          |231.49          |208.28          |209.93          |234.72          |209.35          |234.25          |184.85          |208.44          |216.33          |238.75          |168.88          |218.90          |201.58          |253.22          |208.97          |252.94          |210.55          |252.86          |200.42          |221.61          |178.62          |224.11          |197.94          |158.37          |163.90          |225.41          |205.32          |233.78          |208.42          |209.13          |234.19          |201.94          |226.08          |183.82          |221.24          |245.11          |186.96          |181.93          |184.81          |242.27          |204.16          |251.72          |233.56          |252.46          |203.33          |239.13          |188.78          |212.53          |241.44          |214.43          |229.25          |196.24          |229.82          |196.90          |201.09          |203.19          |200.28          |232.75          |193.21          |228.39          |241.35          |233.33          |216.67          |189.00          |217.93          |224.79          |238.30          |233.10          |227.45          |191.68          |217.18          |238.60          |233.84          |222.83          |190.68          |193.82          |195.00          |193.67          |190.54          |182.31          |224.45          |235.57          |242.13          |237.83          |249.41          |229.57          |231.85          |212.76          |212.03          |225.38          |242.35          |307.10          |274.20          |243.62          |233.91          |224.30          |217.43          |
08.07.2013 06:15:00.000 |245.98          |231.26          |230.90          |232.39          |236.00          |247.55          |249.15          |239.81          |221.60          |212.66          |222.73          |213.07          |219.37          |233.17          |216.07          |237.33          |224.17          |188.77          |186.86          |188.44          |188.01          |184.06          |181.73          |211.54          |224.48          |236.41          |217.69          |190.38          |224.41          |224.84          |235.94          |225.49          |215.91          |190.57          |214.08          |232.67          |237.82          |227.91          |195.57          |232.35          |196.84          |198.51          |198.84          |197.13          |233.35          |196.50          |230.66          |231.32          |246.92          |212.84          |192.21          |238.49          |200.49          |245.98          |230.02          |247.72          |205.26          |248.99          |195.21          |209.69          |222.44          |260.75          |229.03          |186.43          |230.68          |203.12          |231.49          |208.28          |209.93          |234.72          |209.68          |234.25          |184.85          |208.44          |216.59          |238.75          |168.88          |218.90          |201.58          |253.22          |208.97          |252.94          |210.55          |252.86          |200.42          |221.61          |178.62          |224.11          |197.94          |158.04          |163.90          |225.41          |205.32          |233.78          |208.42          |209.13          |234.19          |201.94          |226.08          |183.82          |221.24          |245.11          |186.96          |181.93          |184.81          |242.56          |204.16          |251.72          |233.56          |252.46          |203.33          |239.13          |188.78          |212.53          |241.44          |214.43          |229.25          |196.24          |229.82          |196.90          |201.09          |203.19          |200.28          |232.75          |193.21          |228.39          |241.35          |233.33          |216.67          |189.00          |217.93          |224.79          |238.30          |233.10          |227.45          |191.68          |217.18          |238.60          |233.84          |222.83          |190.68          |193.82          |195.00          |193.67          |190.54          |182.31          |224.45          |235.24          |242.13          |237.33          |249.41          |229.57          |231.85          |212.76          |212.03          |225.38          |242.35          |307.10          |274.20          |243.62          |233.91          |224.30          |217.43          |
08.07.2013 06:15:10.000 |245.65          |231.26          |230.58          |232.03          |235.66          |247.10          |248.79          |239.55          |221.31          |212.35          |222.42          |212.79          |218.99          |232.51          |215.64          |236.97          |223.86          |188.37          |186.86          |188.10          |187.64          |183.73          |181.42          |211.19          |224.48          |236.10          |217.39          |190.03          |224.16          |224.37          |235.57          |225.18          |215.55          |190.11          |213.78          |232.34          |237.56          |227.65          |195.57          |231.98          |196.50          |198.15          |198.46          |196.81          |233.02          |196.24          |230.39          |230.96          |246.64          |212.84          |191.94          |238.49          |200.14          |245.98          |229.62          |247.42          |204.85          |248.66          |194.93          |209.31          |222.17          |260.43          |228.67          |186.12          |230.31          |202.77          |231.06          |207.98          |209.55          |234.20          |209.00          |233.93          |184.51          |208.44          |216.23          |238.75          |168.62          |218.90          |201.58          |252.81          |208.60          |252.64          |210.17          |252.53          |200.01          |221.19          |178.62          |223.83          |197.59          |158.04          |163.63          |225.14          |205.32          |233.39          |208.17          |208.77          |233.88          |201.60          |225.81          |183.51          |221.24          |244.75          |186.71          |181.65          |184.51          |242.23          |203.84          |251.46          |233.22          |252.04          |203.00          |239.13          |188.47          |212.53          |241.05          |214.43          |229.25          |196.24          |229.82          |196.54          |200.71          |202.82          |199.98          |232.39          |192.89          |228.03          |241.35          |233.07          |216.67          |188.71          |217.57          |224.47          |237.97          |232.70          |227.07          |191.68          |216.79          |238.20          |233.84          |222.41          |190.41          |193.49          |194.63          |193.32          |190.54          |182.31          |224.45          |235.24          |241.64          |236.91          |248.96          |229.28          |231.47          |212.76          |211.69          |225.01          |242.05          |307.10          |273.86          |243.25          |233.60          |223.92          |217.43          |
08.07.2013 06:15:20.000 |245.65          |231.26          |230.58          |232.03          |235.66          |247.10          |248.79          |239.55          |221.31          |212.35          |222.42          |212.79          |218.99          |232.51          |215.27          |237.28          |223.86          |188.37          |186.86          |188.10          |187.64          |183.73          |181.42          |211.19          |224.22          |236.10          |217.39          |190.03          |224.16          |224.63          |235.57          |225.18          |215.55          |190.11          |213.78          |232.34          |237.56          |227.65          |195.57          |231.98          |196.50          |198.15          |198.46          |196.81          |233.02          |196.24          |230.39          |230.96          |246.64          |212.84          |191.94          |238.49          |200.14          |245.98          |229.62          |247.42          |204.85          |248.66          |194.93          |209.31          |222.17          |260.43          |228.67          |186.12          |230.31          |202.77          |231.06          |207.98          |209.55          |234.20          |209.34          |233.93          |184.51          |208.44          |216.23          |238.75          |168.62          |218.90          |201.58          |252.81          |208.60          |252.64          |210.17          |252.79          |200.01          |221.19          |178.62          |223.83          |197.59          |158.04          |163.63          |225.14          |205.32          |233.39          |208.17          |208.77          |233.83          |201.60          |225.81          |183.51          |221.24          |244.75          |186.71          |181.65          |184.51          |242.23          |203.84          |251.46          |233.22          |252.04          |203.00          |238.76          |188.47          |212.53          |241.05          |214.18          |229.25          |196.24          |229.82          |196.54          |200.71          |202.82          |199.98          |232.39          |192.89          |228.03          |241.35          |233.07          |216.67          |188.71          |217.57          |224.47          |237.97          |232.70          |227.07          |191.68          |216.79          |238.20          |233.84          |222.41          |190.41          |193.49          |194.63          |193.32          |190.54          |182.31          |224.19          |235.24          |241.64          |236.99          |248.96          |229.28          |231.47          |212.76          |211.69          |225.01          |242.05          |307.10          |274.12          |243.30          |233.60          |223.92          |217.43          |
08.07.2013 06:15:30.000 |245.65          |230.98          |230.58          |232.03          |236.08          |247.10          |248.79          |239.55          |221.31          |212.35          |222.42          |213.06          |218.99          |232.98          |216.03          |236.84          |223.86          |188.37          |186.86          |188.10          |187.64          |183.73          |181.42          |211.19          |224.22          |236.10          |217.39          |190.03          |224.16          |224.63          |235.57          |225.18          |215.55          |190.11          |213.78          |232.34          |237.56          |227.65          |195.57          |231.98          |196.50          |198.15          |198.46          |196.81          |233.02          |196.24          |230.39          |230.96          |246.64          |212.84          |191.94          |238.49          |200.14          |245.98          |229.62          |247.42          |204.85          |248.66          |194.93          |209.31          |222.17          |260.43          |228.67          |186.12          |230.31          |202.77          |231.06          |207.98          |209.55          |234.20          |209.34          |233.93          |184.51          |208.44          |216.23          |238.30          |168.62          |218.65          |201.58          |252.81          |208.60          |252.64          |210.17          |252.79          |200.01          |221.19          |178.62          |223.83          |197.59          |158.04          |163.63          |225.14          |205.04          |233.39          |208.17          |208.77          |233.83          |201.60          |225.81          |183.51          |221.24          |244.75          |186.71          |181.65          |184.51          |242.01          |203.84          |251.46          |233.22          |252.04          |203.00          |238.76          |188.47          |212.25          |241.05          |214.18          |229.25          |196.24          |229.82          |196.54          |200.71          |202.82          |199.98          |232.39          |192.89          |228.03          |241.35          |233.07          |216.67          |188.71          |217.57          |224.47          |237.97          |232.70          |227.07          |191.68          |216.79          |238.20          |233.84          |222.41          |190.41          |193.49          |194.63          |193.32          |190.54          |182.31          |224.19          |235.24          |241.64          |237.84          |248.96          |229.28          |231.47          |212.76          |211.69          |225.01          |242.05          |306.77          |274.12          |243.30          |233.60          |223.92          |217.43          |
