Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:50:46.779  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 08:00:00.000
RSA protocol     Nakz              2979      Final time  08.07.2013 09:00:00.000

Time                    |10YQR12FX001XQ05|10YQR12FX002XQ05|10YQR12FX003XQ05|10YQR12FX004XQ05|10YQR12FX005XQ05|10YQR12FX006XQ05|10YQR12FX007XQ05|10YQR12FX008XQ05|10YQR12FX009XQ05|10YQR12FX010XQ05|10YQR12FX011XQ05|10YQR12FX012XQ05|10YQR12FX013XQ05|10YQR12FX014XQ05|10YQR12FX015XQ05|10YQR12FX016XQ05|10YQR12FX017XQ05|10YQR12FX018XQ05|10YQR12FX019XQ05|10YQR12FX020XQ05|10YQR12FX021XQ05|10YQR12FX022XQ05|10YQR12FX023XQ05|10YQR12FX024XQ05|10YQR12FX025XQ05|10YQR12FX026XQ05|10YQR12FX027XQ05|10YQR12FX028XQ05|10YQR12FX029XQ05|10YQR12FX030XQ05|10YQR12FX031XQ05|10YQR12FX032XQ05|10YQR12FX033XQ05|10YQR12FX034XQ05|10YQR12FX035XQ05|10YQR12FX036XQ05|10YQR12FX037XQ05|10YQR12FX038XQ05|10YQR12FX039XQ05|10YQR12FX040XQ05|10YQR12FX041XQ05|10YQR12FX042XQ05|10YQR12FX043XQ05|10YQR12FX044XQ05|10YQR12FX045XQ05|10YQR12FX046XQ05|10YQR12FX047XQ05|10YQR12FX048XQ05|10YQR12FX049XQ05|10YQR12FX050XQ05|10YQR12FX051XQ05|10YQR12FX052XQ05|10YQR12FX053XQ05|10YQR12FX054XQ05|10YQR12FX055XQ05|10YQR12FX056XQ05|10YQR12FX057XQ05|10YQR12FX058XQ05|10YQR12FX059XQ05|10YQR12FX060XQ05|10YQR12FX061XQ05|10YQR12FX062XQ05|10YQR12FX063XQ05|10YQR12FX064XQ05|10YQR12FX065XQ05|10YQR12FX066XQ05|10YQR12FX067XQ05|10YQR12FX068XQ05|10YQR12FX069XQ05|10YQR12FX070XQ05|10YQR12FX071XQ05|10YQR12FX072XQ05|10YQR12FX073XQ05|10YQR12FX074XQ05|10YQR12FX075XQ05|10YQR12FX076XQ05|10YQR12FX077XQ05|10YQR12FX078XQ05|10YQR12FX079XQ05|10YQR12FX080XQ05|10YQR12FX081XQ05|10YQR12FX082XQ05|10YQR12FX083XQ05|10YQR12FX084XQ05|10YQR12FX085XQ05|10YQR12FX086XQ05|10YQR12FX087XQ05|10YQR12FX088XQ05|10YQR12FX089XQ05|10YQR12FX090XQ05|10YQR12FX091XQ05|10YQR12FX092XQ05|10YQR12FX093XQ05|10YQR12FX094XQ05|10YQR12FX095XQ05|10YQR12FX096XQ05|10YQR12FX097XQ05|10YQR12FX098XQ05|10YQR12FX099XQ05|10YQR12FX100XQ05|10YQR12FX101XQ05|10YQR12FX102XQ05|10YQR12FX103XQ05|10YQR12FX104XQ05|10YQR12FX105XQ05|10YQR12FX106XQ05|10YQR12FX107XQ05|10YQR12FX108XQ05|10YQR12FX109XQ05|10YQR12FX110XQ05|10YQR12FX111XQ05|10YQR12FX112XQ05|10YQR12FX113XQ05|10YQR12FX114XQ05|10YQR12FX115XQ05|10YQR12FX116XQ05|10YQR12FX117XQ05|10YQR12FX118XQ05|10YQR12FX119XQ05|10YQR12FX120XQ05|10YQR12FX121XQ05|10YQR12FX122XQ05|10YQR12FX123XQ05|10YQR12FX124XQ05|10YQR12FX125XQ05|10YQR12FX126XQ05|10YQR12FX127XQ05|10YQR12FX128XQ05|10YQR12FX129XQ05|10YQR12FX130XQ05|10YQR12FX131XQ05|10YQR12FX132XQ05|10YQR12FX133XQ05|10YQR12FX134XQ05|10YQR12FX135XQ05|10YQR12FX136XQ05|10YQR12FX137XQ05|10YQR12FX138XQ05|10YQR12FX139XQ05|10YQR12FX140XQ05|10YQR12FX141XQ05|10YQR12FX142XQ05|10YQR12FX143XQ05|10YQR12FX144XQ05|10YQR12FX145XQ05|10YQR12FX146XQ05|10YQR12FX147XQ05|10YQR12FX148XQ05|10YQR12FX149XQ05|10YQR12FX150XQ05|10YQR12FX151XQ05|10YQR12FX152XQ05|10YQR12FX153XQ05|10YQR12FX154XQ05|10YQR12FX155XQ05|10YQR12FX156XQ05|10YQR12FX157XQ05|10YQR12FX158XQ05|10YQR12FX159XQ05|10YQR12FX160XQ05|10YQR12FX161XQ05|10YQR12FX162XQ05|10YQR12FX163XQ05|
08.07.2013 08:15:00.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:15:10.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:15:20.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:15:30.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:15:40.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:15:50.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:16:00.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:16:10.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:16:20.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:16:30.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:16:40.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:16:50.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:17:00.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
08.07.2013 08:17:10.000 |26.662          |25.844          |25.840          |25.876          |25.967          |26.733          |26.732          |27.176          |19.321          |20.393          |19.367          |20.400          |19.328          |27.010          |25.969          |25.949          |19.360          |14.143          |14.125          |14.159          |14.158          |14.093          |14.064          |19.213          |25.613          |25.944          |20.448          |14.179          |20.533          |20.543          |19.524          |20.557          |20.478          |14.154          |20.397          |25.826          |25.989          |19.428          |14.243          |20.617          |14.223          |14.269          |14.277          |14.227          |20.644          |14.252          |19.438          |25.793          |26.139          |20.446          |14.206          |19.565          |14.300          |19.650          |19.809          |19.672          |14.338          |19.643          |14.245          |20.343          |25.540          |26.981          |19.380          |14.115          |20.612          |14.315          |19.833          |14.393          |14.402          |19.862          |14.356          |20.637          |14.115          |19.137          |25.906          |26.910          |13.947          |20.456          |14.261          |19.701          |14.416          |19.711          |14.419          |19.700          |14.257          |20.494          |14.042          |26.795          |25.229          |18.528          |13.905          |20.536          |14.328          |19.866          |14.418          |14.418          |19.855          |14.307          |20.558          |14.102          |19.303          |26.610          |24.535          |19.921          |14.132          |19.567          |14.317          |19.679          |19.846          |19.687          |14.316          |19.549          |14.170          |20.407          |25.993          |25.360          |19.380          |14.236          |20.605          |14.217          |14.286          |14.310          |14.261          |20.622          |14.206          |19.422          |26.056          |25.851          |20.442          |14.157          |20.503          |20.565          |19.551          |20.620          |20.560          |14.175          |20.442          |26.002          |25.898          |19.324          |14.178          |14.194          |14.226          |14.223          |14.164          |14.097          |19.312          |25.910          |26.605          |27.335          |19.608          |20.628          |19.474          |20.376          |19.190          |26.833          |26.547          |27.825          |26.671          |26.184          |25.890          |25.607          |25.981          |
