Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:50:16.102  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 08:00:00.000
RSA protocol     Nakz              2979      Final time  08.07.2013 09:00:00.000

Time                    |10YQR12FX001XQ04|10YQR12FX002XQ04|10YQR12FX003XQ04|10YQR12FX004XQ04|10YQR12FX005XQ04|10YQR12FX006XQ04|10YQR12FX007XQ04|10YQR12FX008XQ04|10YQR12FX009XQ04|10YQR12FX010XQ04|10YQR12FX011XQ04|10YQR12FX012XQ04|10YQR12FX013XQ04|10YQR12FX014XQ04|10YQR12FX015XQ04|10YQR12FX016XQ04|10YQR12FX017XQ04|10YQR12FX018XQ04|10YQR12FX019XQ04|10YQR12FX020XQ04|10YQR12FX021XQ04|10YQR12FX022XQ04|10YQR12FX023XQ04|10YQR12FX024XQ04|10YQR12FX025XQ04|10YQR12FX026XQ04|10YQR12FX027XQ04|10YQR12FX028XQ04|10YQR12FX029XQ04|10YQR12FX030XQ04|10YQR12FX031XQ04|10YQR12FX032XQ04|10YQR12FX033XQ04|10YQR12FX034XQ04|10YQR12FX035XQ04|10YQR12FX036XQ04|10YQR12FX037XQ04|10YQR12FX038XQ04|10YQR12FX039XQ04|10YQR12FX040XQ04|10YQR12FX041XQ04|10YQR12FX042XQ04|10YQR12FX043XQ04|10YQR12FX044XQ04|10YQR12FX045XQ04|10YQR12FX046XQ04|10YQR12FX047XQ04|10YQR12FX048XQ04|10YQR12FX049XQ04|10YQR12FX050XQ04|10YQR12FX051XQ04|10YQR12FX052XQ04|10YQR12FX053XQ04|10YQR12FX054XQ04|10YQR12FX055XQ04|10YQR12FX056XQ04|10YQR12FX057XQ04|10YQR12FX058XQ04|10YQR12FX059XQ04|10YQR12FX060XQ04|10YQR12FX061XQ04|10YQR12FX062XQ04|10YQR12FX063XQ04|10YQR12FX064XQ04|10YQR12FX065XQ04|10YQR12FX066XQ04|10YQR12FX067XQ04|10YQR12FX068XQ04|10YQR12FX069XQ04|10YQR12FX070XQ04|10YQR12FX071XQ04|10YQR12FX072XQ04|10YQR12FX073XQ04|10YQR12FX074XQ04|10YQR12FX075XQ04|10YQR12FX076XQ04|10YQR12FX077XQ04|10YQR12FX078XQ04|10YQR12FX079XQ04|10YQR12FX080XQ04|10YQR12FX081XQ04|10YQR12FX082XQ04|10YQR12FX083XQ04|10YQR12FX084XQ04|10YQR12FX085XQ04|10YQR12FX086XQ04|10YQR12FX087XQ04|10YQR12FX088XQ04|10YQR12FX089XQ04|10YQR12FX090XQ04|10YQR12FX091XQ04|10YQR12FX092XQ04|10YQR12FX093XQ04|10YQR12FX094XQ04|10YQR12FX095XQ04|10YQR12FX096XQ04|10YQR12FX097XQ04|10YQR12FX098XQ04|10YQR12FX099XQ04|10YQR12FX100XQ04|10YQR12FX101XQ04|10YQR12FX102XQ04|10YQR12FX103XQ04|10YQR12FX104XQ04|10YQR12FX105XQ04|10YQR12FX106XQ04|10YQR12FX107XQ04|10YQR12FX108XQ04|10YQR12FX109XQ04|10YQR12FX110XQ04|10YQR12FX111XQ04|10YQR12FX112XQ04|10YQR12FX113XQ04|10YQR12FX114XQ04|10YQR12FX115XQ04|10YQR12FX116XQ04|10YQR12FX117XQ04|10YQR12FX118XQ04|10YQR12FX119XQ04|10YQR12FX120XQ04|10YQR12FX121XQ04|10YQR12FX122XQ04|10YQR12FX123XQ04|10YQR12FX124XQ04|10YQR12FX125XQ04|10YQR12FX126XQ04|10YQR12FX127XQ04|10YQR12FX128XQ04|10YQR12FX129XQ04|10YQR12FX130XQ04|10YQR12FX131XQ04|10YQR12FX132XQ04|10YQR12FX133XQ04|10YQR12FX134XQ04|10YQR12FX135XQ04|10YQR12FX136XQ04|10YQR12FX137XQ04|10YQR12FX138XQ04|10YQR12FX139XQ04|10YQR12FX140XQ04|10YQR12FX141XQ04|10YQR12FX142XQ04|10YQR12FX143XQ04|10YQR12FX144XQ04|10YQR12FX145XQ04|10YQR12FX146XQ04|10YQR12FX147XQ04|10YQR12FX148XQ04|10YQR12FX149XQ04|10YQR12FX150XQ04|10YQR12FX151XQ04|10YQR12FX152XQ04|10YQR12FX153XQ04|10YQR12FX154XQ04|10YQR12FX155XQ04|10YQR12FX156XQ04|10YQR12FX157XQ04|10YQR12FX158XQ04|10YQR12FX159XQ04|10YQR12FX160XQ04|10YQR12FX161XQ04|10YQR12FX162XQ04|10YQR12FX163XQ04|
08.07.2013 08:11:50.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:12:00.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:12:10.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:12:20.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:12:30.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:12:40.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:12:50.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:13:00.000 |26.622          |25.754          |25.813          |25.846          |25.869          |26.666          |26.707          |27.178          |19.242          |20.336          |19.286          |20.336          |19.229          |27.026          |25.791          |25.902          |19.291          |14.025          |13.972          |14.000          |13.994          |13.914          |13.901          |19.138          |25.602          |25.939          |20.401          |14.040          |20.460          |20.451          |19.422          |20.458          |20.328          |14.034          |20.364          |25.864          |25.972          |19.355          |14.134          |20.549          |14.064          |14.112          |14.121          |14.067          |20.576          |14.119          |19.398          |25.830          |26.115          |20.341          |14.046          |19.447          |14.142          |19.570          |19.748          |19.600          |14.202          |19.583          |14.111          |20.305          |25.539          |26.981          |19.305          |13.948          |20.532          |14.160          |19.771          |14.257          |14.261          |19.801          |14.264          |20.592          |13.973          |19.066          |25.796          |27.103          |13.786          |20.391          |14.122          |19.627          |14.268          |19.640          |14.276          |19.641          |14.119          |20.422          |13.902          |26.792          |25.174          |18.204          |13.735          |20.474          |14.188          |19.791          |14.268          |14.274          |19.797          |14.159          |20.466          |13.947          |19.255          |26.613          |24.472          |19.851          |13.997          |19.489          |14.160          |19.596          |19.792          |19.616          |14.168          |19.456          |14.013          |20.326          |25.996          |25.407          |19.380          |14.122          |20.527          |14.044          |14.126          |14.158          |14.106          |20.560          |14.059          |19.343          |26.050          |25.882          |20.399          |14.008          |20.369          |20.454          |19.441          |20.558          |20.504          |14.057          |20.390          |25.985          |25.821          |19.231          |14.080          |14.035          |14.070          |14.080          |14.049          |13.970          |19.269          |25.858          |26.512          |27.123          |19.531          |20.562          |19.414          |20.334          |19.118          |26.824          |26.532          |27.892          |26.656          |26.101          |25.884          |25.583          |25.831          |
08.07.2013 08:13:10.000 |26.619          |25.751          |25.810          |25.842          |25.865          |26.663          |26.704          |27.175          |19.239          |20.333          |19.283          |20.333          |19.226          |27.023          |25.788          |25.899          |19.288          |14.023          |13.970          |13.998          |13.992          |13.911          |13.899          |19.134          |25.599          |25.936          |20.398          |14.038          |20.457          |20.448          |19.419          |20.455          |20.325          |14.031          |20.361          |25.860          |25.969          |19.352          |14.132          |20.546          |14.062          |14.110          |14.119          |14.065          |20.573          |14.117          |19.394          |25.827          |26.112          |20.339          |14.044          |19.444          |14.139          |19.567          |19.745          |19.596          |14.200          |19.580          |14.109          |20.302          |25.536          |26.978          |19.302          |13.946          |20.529          |14.158          |19.769          |14.255          |14.258          |19.798          |14.261          |20.589          |13.970          |19.063          |25.793          |27.100          |13.784          |20.388          |14.120          |19.624          |14.266          |19.637          |14.274          |19.638          |14.116          |20.419          |13.900          |26.789          |25.172          |18.202          |13.733          |20.471          |14.186          |19.788          |14.266          |14.272          |19.795          |14.156          |20.463          |13.945          |19.252          |26.610          |24.469          |19.848          |13.995          |19.486          |14.157          |19.593          |19.789          |19.613          |14.166          |19.453          |14.010          |20.323          |25.992          |25.404          |19.377          |14.120          |20.524          |14.042          |14.124          |14.156          |14.104          |20.557          |14.057          |19.340          |26.047          |25.879          |20.396          |14.005          |20.366          |20.452          |19.439          |20.556          |20.502          |14.055          |20.387          |25.982          |25.818          |19.228          |14.077          |14.033          |14.068          |14.078          |14.047          |13.968          |19.266          |25.855          |26.509          |27.120          |19.528          |20.560          |19.411          |20.332          |19.115          |26.821          |26.529          |27.889          |26.652          |26.098          |25.881          |25.580          |25.829          |
08.07.2013 08:13:20.000 |26.619          |25.751          |25.810          |25.842          |25.865          |26.663          |26.704          |27.175          |19.239          |20.333          |19.283          |20.333          |19.226          |27.023          |25.788          |25.899          |19.288          |14.023          |13.970          |13.998          |13.992          |13.911          |13.899          |19.134          |25.599          |25.936          |20.398          |14.038          |20.457          |20.448          |19.419          |20.455          |20.325          |14.031          |20.361          |25.860          |25.969          |19.352          |14.132          |20.546          |14.062          |14.110          |14.119          |14.065          |20.573          |14.117          |19.394          |25.827          |26.112          |20.339          |14.044          |19.444          |14.139          |19.567          |19.745          |19.596          |14.200          |19.580          |14.109          |20.302          |25.536          |26.978          |19.302          |13.946          |20.529          |14.158          |19.769          |14.255          |14.258          |19.798          |14.261          |20.589          |13.970          |19.063          |25.793          |27.100          |13.784          |20.388          |14.120          |19.624          |14.266          |19.637          |14.274          |19.638          |14.116          |20.419          |13.900          |26.789          |25.172          |18.202          |13.733          |20.471          |14.186          |19.788          |14.266          |14.272          |19.795          |14.156          |20.463          |13.945          |19.252          |26.610          |24.469          |19.848          |13.995          |19.486          |14.157          |19.593          |19.789          |19.613          |14.166          |19.453          |14.010          |20.323          |25.992          |25.404          |19.377          |14.120          |20.524          |14.042          |14.124          |14.156          |14.104          |20.557          |14.057          |19.340          |26.047          |25.879          |20.396          |14.005          |20.366          |20.452          |19.439          |20.556          |20.502          |14.055          |20.387          |25.982          |25.818          |19.228          |14.077          |14.033          |14.068          |14.078          |14.047          |13.968          |19.266          |25.855          |26.509          |27.120          |19.528          |20.560          |19.411          |20.332          |19.115          |26.821          |26.529          |27.889          |26.652          |26.098          |25.881          |25.580          |25.829          |
08.07.2013 08:13:30.000 |26.619          |25.751          |25.810          |25.842          |25.865          |26.663          |26.704          |27.175          |19.239          |20.333          |19.283          |20.333          |19.226          |27.023          |25.788          |25.899          |19.288          |14.023          |13.970          |13.998          |13.992          |13.911          |13.899          |19.134          |25.599          |25.936          |20.398          |14.038          |20.457          |20.448          |19.419          |20.455          |20.325          |14.031          |20.361          |25.860          |25.969          |19.352          |14.132          |20.546          |14.062          |14.110          |14.119          |14.065          |20.573          |14.117          |19.394          |25.827          |26.112          |20.339          |14.044          |19.444          |14.139          |19.567          |19.745          |19.596          |14.200          |19.580          |14.109          |20.302          |25.536          |26.978          |19.302          |13.946          |20.529          |14.158          |19.769          |14.255          |14.258          |19.798          |14.261          |20.589          |13.970          |19.063          |25.793          |27.100          |13.784          |20.388          |14.120          |19.624          |14.266          |19.637          |14.274          |19.638          |14.116          |20.419          |13.900          |26.789          |25.172          |18.202          |13.733          |20.471          |14.186          |19.788          |14.266          |14.272          |19.795          |14.156          |20.463          |13.945          |19.252          |26.610          |24.469          |19.848          |13.995          |19.486          |14.157          |19.593          |19.789          |19.613          |14.166          |19.453          |14.010          |20.323          |25.992          |25.404          |19.377          |14.120          |20.524          |14.042          |14.124          |14.156          |14.104          |20.557          |14.057          |19.340          |26.047          |25.879          |20.396          |14.005          |20.366          |20.452          |19.439          |20.556          |20.502          |14.055          |20.387          |25.982          |25.818          |19.228          |14.077          |14.033          |14.068          |14.078          |14.047          |13.968          |19.266          |25.855          |26.509          |27.120          |19.528          |20.560          |19.411          |20.332          |19.115          |26.821          |26.529          |27.889          |26.652          |26.098          |25.881          |25.580          |25.829          |
08.07.2013 08:13:40.000 |26.619          |25.751          |25.810          |25.842          |25.865          |26.663          |26.704          |27.175          |19.239          |20.333          |19.283          |20.333          |19.226          |27.023          |25.788          |25.899          |19.288          |14.023          |13.970          |13.998          |13.992          |13.911          |13.899          |19.134          |25.599          |25.936          |20.398          |14.038          |20.457          |20.448          |19.419          |20.455          |20.325          |14.031          |20.361          |25.860          |25.969          |19.352          |14.132          |20.546          |14.062          |14.110          |14.119          |14.065          |20.573          |14.117          |19.394          |25.827          |26.112          |20.339          |14.044          |19.444          |14.139          |19.567          |19.745          |19.596          |14.200          |19.580          |14.109          |20.302          |25.536          |26.978          |19.302          |13.946          |20.529          |14.158          |19.769          |14.255          |14.258          |19.798          |14.261          |20.589          |13.970          |19.063          |25.793          |27.100          |13.784          |20.388          |14.120          |19.624          |14.266          |19.637          |14.274          |19.638          |14.116          |20.419          |13.900          |26.789          |25.172          |18.202          |13.733          |20.471          |14.186          |19.788          |14.266          |14.272          |19.795          |14.156          |20.463          |13.945          |19.252          |26.610          |24.469          |19.848          |13.995          |19.486          |14.157          |19.593          |19.789          |19.613          |14.166          |19.453          |14.010          |20.323          |25.992          |25.404          |19.377          |14.120          |20.524          |14.042          |14.124          |14.156          |14.104          |20.557          |14.057          |19.340          |26.047          |25.879          |20.396          |14.005          |20.366          |20.452          |19.439          |20.556          |20.502          |14.055          |20.387          |25.982          |25.818          |19.228          |14.077          |14.033          |14.068          |14.078          |14.047          |13.968          |19.266          |25.855          |26.509          |27.120          |19.528          |20.560          |19.411          |20.332          |19.115          |26.821          |26.529          |27.889          |26.652          |26.098          |25.881          |25.580          |25.829          |
08.07.2013 08:13:50.000 |26.619          |25.751          |25.810          |25.842          |25.865          |26.663          |26.704          |27.175          |19.239          |20.333          |19.283          |20.333          |19.226          |27.023          |25.788          |25.899          |19.288          |14.023          |13.970          |13.998          |13.992          |13.911          |13.899          |19.134          |25.599          |25.936          |20.398          |14.038          |20.457          |20.448          |19.419          |20.455          |20.325          |14.031          |20.361          |25.860          |25.969          |19.352          |14.132          |20.546          |14.062          |14.110          |14.119          |14.065          |20.573          |14.117          |19.394          |25.827          |26.112          |20.339          |14.044          |19.444          |14.139          |19.567          |19.745          |19.596          |14.200          |19.580          |14.109          |20.302          |25.536          |26.978          |19.302          |13.946          |20.529          |14.158          |19.769          |14.255          |14.258          |19.798          |14.261          |20.589          |13.970          |19.063          |25.793          |27.100          |13.784          |20.388          |14.120          |19.624          |14.266          |19.637          |14.274          |19.638          |14.116          |20.419          |13.900          |26.789          |25.172          |18.202          |13.733          |20.471          |14.186          |19.788          |14.266          |14.272          |19.795          |14.156          |20.463          |13.945          |19.252          |26.610          |24.469          |19.848          |13.995          |19.486          |14.157          |19.593          |19.789          |19.613          |14.166          |19.453          |14.010          |20.323          |25.992          |25.404          |19.377          |14.120          |20.524          |14.042          |14.124          |14.156          |14.104          |20.557          |14.057          |19.340          |26.047          |25.879          |20.396          |14.005          |20.366          |20.452          |19.439          |20.556          |20.502          |14.055          |20.387          |25.982          |25.818          |19.228          |14.077          |14.033          |14.068          |14.078          |14.047          |13.968          |19.266          |25.855          |26.509          |27.120          |19.528          |20.560          |19.411          |20.332          |19.115          |26.821          |26.529          |27.889          |26.652          |26.098          |25.881          |25.580          |25.829          |
08.07.2013 08:14:00.000 |26.619          |25.751          |25.810          |25.842          |25.865          |26.663          |26.704          |27.175          |19.239          |20.333          |19.283          |20.333          |19.226          |27.023          |25.788          |25.899          |19.288          |14.023          |13.970          |13.998          |13.992          |13.911          |13.899          |19.134          |25.599          |25.936          |20.398          |14.038          |20.457          |20.448          |19.419          |20.455          |20.325          |14.031          |20.361          |25.860          |25.969          |19.352          |14.132          |20.546          |14.062          |14.110          |14.119          |14.065          |20.573          |14.117          |19.394          |25.827          |26.112          |20.339          |14.044          |19.444          |14.139          |19.567          |19.745          |19.596          |14.200          |19.580          |14.109          |20.302          |25.536          |26.978          |19.302          |13.946          |20.529          |14.158          |19.769          |14.255          |14.258          |19.798          |14.261          |20.589          |13.970          |19.063          |25.793          |27.100          |13.784          |20.388          |14.120          |19.624          |14.266          |19.637          |14.274          |19.638          |14.116          |20.419          |13.900          |26.789          |25.172          |18.202          |13.733          |20.471          |14.186          |19.788          |14.266          |14.272          |19.795          |14.156          |20.463          |13.945          |19.252          |26.610          |24.469          |19.848          |13.995          |19.486          |14.157          |19.593          |19.789          |19.613          |14.166          |19.453          |14.010          |20.323          |25.992          |25.404          |19.377          |14.120          |20.524          |14.042          |14.124          |14.156          |14.104          |20.557          |14.057          |19.340          |26.047          |25.879          |20.396          |14.005          |20.366          |20.452          |19.439          |20.556          |20.502          |14.055          |20.387          |25.982          |25.818          |19.228          |14.077          |14.033          |14.068          |14.078          |14.047          |13.968          |19.266          |25.855          |26.509          |27.120          |19.528          |20.560          |19.411          |20.332          |19.115          |26.821          |26.529          |27.889          |26.652          |26.098          |25.881          |25.580          |25.829          |
