Bushehr NPP      Operating period  1         Cur. time 08.07.2013 10:18:46.929  Server  DS2 (oper. arch.)
Unit 1           Teff              121.6     Begining time  08.07.2013 06:00:00.000
RSA protocol     Nakz              2991      Final time  08.07.2013 07:00:00.000

Time                    |10YQR07FX001XQ01|10YQR07FX002XQ01|10YQR07FX003XQ01|10YQR07FX004XQ01|10YQR07FX005XQ01|10YQR07FX006XQ01|10YQR07FX007XQ01|10YQR07FX008XQ01|10YQR07FX009XQ01|10YQR07FX010XQ01|10YQR07FX011XQ01|10YQR07FX012XQ01|10YQR07FX013XQ01|10YQR07FX014XQ01|10YQR07FX015XQ01|10YQR07FX016XQ01|10YQR07FX017XQ01|10YQR07FX018XQ01|10YQR07FX019XQ01|10YQR07FX020XQ01|10YQR07FX021XQ01|10YQR07FX022XQ01|10YQR07FX023XQ01|10YQR07FX024XQ01|10YQR07FX025XQ01|10YQR07FX026XQ01|10YQR07FX027XQ01|10YQR07FX028XQ01|10YQR07FX029XQ01|10YQR07FX030XQ01|10YQR07FX031XQ01|10YQR07FX032XQ01|10YQR07FX033XQ01|10YQR07FX034XQ01|10YQR07FX035XQ01|10YQR07FX036XQ01|10YQR07FX037XQ01|10YQR07FX038XQ01|10YQR07FX039XQ01|10YQR07FX040XQ01|10YQR07FX041XQ01|10YQR07FX042XQ01|10YQR07FX043XQ01|10YQR07FX044XQ01|10YQR07FX045XQ01|10YQR07FX046XQ01|10YQR07FX047XQ01|10YQR07FX048XQ01|10YQR07FX049XQ01|10YQR07FX050XQ01|10YQR07FX051XQ01|10YQR07FX052XQ01|10YQR07FX053XQ01|10YQR07FX054XQ01|10YQR07FX055XQ01|10YQR07FX056XQ01|10YQR07FX057XQ01|10YQR07FX058XQ01|10YQR07FX059XQ01|10YQR07FX060XQ01|10YQR07FX061XQ01|10YQR07FX062XQ01|10YQR07FX063XQ01|10YQR07FX064XQ01|10YQR07FX065XQ01|10YQR07FX066XQ01|10YQR07FX067XQ01|10YQR07FX068XQ01|10YQR07FX069XQ01|10YQR07FX070XQ01|10YQR07FX071XQ01|10YQR07FX072XQ01|10YQR07FX073XQ01|10YQR07FX074XQ01|10YQR07FX075XQ01|10YQR07FX076XQ01|10YQR07FX077XQ01|10YQR07FX078XQ01|10YQR07FX079XQ01|10YQR07FX080XQ01|10YQR07FX081XQ01|10YQR07FX082XQ01|10YQR07FX083XQ01|10YQR07FX084XQ01|10YQR07FX085XQ01|10YQR07FX086XQ01|10YQR07FX087XQ01|10YQR07FX088XQ01|10YQR07FX089XQ01|10YQR07FX090XQ01|10YQR07FX091XQ01|10YQR07FX092XQ01|10YQR07FX093XQ01|10YQR07FX094XQ01|10YQR07FX095XQ01|10YQR07FX096XQ01|10YQR07FX097XQ01|10YQR07FX098XQ01|10YQR07FX099XQ01|10YQR07FX100XQ01|10YQR07FX101XQ01|10YQR07FX102XQ01|10YQR07FX103XQ01|10YQR07FX104XQ01|10YQR07FX105XQ01|10YQR07FX106XQ01|10YQR07FX107XQ01|10YQR07FX108XQ01|10YQR07FX109XQ01|10YQR07FX110XQ01|10YQR07FX111XQ01|10YQR07FX112XQ01|10YQR07FX113XQ01|10YQR07FX114XQ01|10YQR07FX115XQ01|10YQR07FX116XQ01|10YQR07FX117XQ01|10YQR07FX118XQ01|10YQR07FX119XQ01|10YQR07FX120XQ01|10YQR07FX121XQ01|10YQR07FX122XQ01|10YQR07FX123XQ01|10YQR07FX124XQ01|10YQR07FX125XQ01|10YQR07FX126XQ01|10YQR07FX127XQ01|10YQR07FX128XQ01|10YQR07FX129XQ01|10YQR07FX130XQ01|10YQR07FX131XQ01|10YQR07FX132XQ01|10YQR07FX133XQ01|10YQR07FX134XQ01|10YQR07FX135XQ01|10YQR07FX136XQ01|10YQR07FX137XQ01|10YQR07FX138XQ01|10YQR07FX139XQ01|10YQR07FX140XQ01|10YQR07FX141XQ01|10YQR07FX142XQ01|10YQR07FX143XQ01|10YQR07FX144XQ01|10YQR07FX145XQ01|10YQR07FX146XQ01|10YQR07FX147XQ01|10YQR07FX148XQ01|10YQR07FX149XQ01|10YQR07FX150XQ01|10YQR07FX151XQ01|10YQR07FX152XQ01|10YQR07FX153XQ01|10YQR07FX154XQ01|10YQR07FX155XQ01|10YQR07FX156XQ01|10YQR07FX157XQ01|10YQR07FX158XQ01|10YQR07FX159XQ01|10YQR07FX160XQ01|10YQR07FX161XQ01|10YQR07FX162XQ01|10YQR07FX163XQ01|
08.07.2013 06:04:30.000 |171.34          |162.88          |159.99          |160.70          |163.26          |171.25          |171.96          |164.40          |151.39          |140.56          |151.42          |142.70          |149.89          |161.16          |152.93          |163.31          |152.74          |125.48          |122.34          |123.95          |124.62          |121.44          |121.03          |145.78          |157.61          |163.52          |145.91          |125.92          |145.07          |145.72          |158.81          |148.96          |139.70          |126.25          |145.79          |163.86          |164.49          |155.83          |129.51          |153.47          |129.06          |131.63          |131.72          |129.40          |154.36          |130.49          |161.03          |162.86          |168.41          |144.01          |128.03          |161.89          |133.60          |168.18          |155.34          |167.11          |135.14          |164.97          |130.35          |142.91          |155.82          |176.62          |153.85          |121.46          |152.39          |135.18          |156.79          |140.29          |140.79          |160.06          |136.09          |153.82          |122.24          |143.60          |152.47          |159.77          |111.22          |138.91          |133.34          |170.59          |139.41          |169.66          |140.99          |169.84          |129.89          |142.89          |118.89          |155.02          |140.52          |114.14          |108.37          |149.65          |136.13          |158.59          |138.55          |139.24          |159.12          |133.04          |147.07          |120.66          |151.26          |170.64          |134.64          |126.93          |122.76          |161.73          |134.49          |167.98          |155.86          |169.24          |134.27          |159.33          |124.08          |144.91          |167.86          |153.32          |158.77          |130.24          |151.18          |127.86          |132.50          |135.02          |131.08          |153.39          |127.47          |156.01          |168.88          |165.57          |148.27          |123.55          |139.76          |144.72          |163.00          |155.87          |148.02          |124.81          |146.38          |165.96          |166.97          |153.77          |123.92          |124.34          |128.45          |129.23          |126.62          |120.88          |154.65          |163.14          |171.76          |167.09          |165.76          |153.36          |158.82          |144.84          |144.31          |155.05          |168.70          |200.86          |184.88          |171.52          |164.12          |155.06          |148.96          |
08.07.2013 06:04:40.000 |171.34          |162.63          |159.99          |160.70          |163.63          |171.25          |171.96          |164.40          |151.39          |140.56          |151.42          |142.70          |149.89          |161.55          |153.31          |163.31          |152.74          |125.48          |122.34          |123.95          |124.62          |121.44          |121.03          |145.78          |157.61          |163.52          |145.91          |125.92          |145.07          |145.72          |158.81          |148.96          |139.70          |126.25          |145.79          |163.86          |164.49          |155.83          |129.51          |153.47          |129.06          |131.63          |131.72          |129.40          |154.36          |130.49          |161.03          |162.86          |168.41          |144.01          |128.03          |161.89          |133.60          |168.18          |155.34          |167.11          |135.14          |164.97          |130.35          |142.91          |155.82          |176.62          |153.85          |121.46          |152.39          |135.18          |156.79          |140.29          |140.79          |160.06          |136.09          |153.82          |122.24          |143.60          |152.47          |159.77          |111.22          |138.91          |133.34          |170.59          |139.41          |169.66          |140.99          |169.84          |129.89          |142.89          |118.89          |155.02          |140.52          |114.14          |108.37          |149.65          |136.13          |158.59          |138.55          |139.24          |159.12          |133.04          |147.07          |120.66          |151.26          |170.64          |134.64          |126.93          |122.76          |161.73          |134.49          |167.98          |155.86          |169.24          |134.27          |159.33          |124.08          |144.91          |167.86          |153.32          |158.77          |130.24          |151.18          |127.86          |132.50          |135.02          |131.08          |153.39          |127.47          |156.01          |169.19          |165.57          |148.27          |123.55          |139.76          |144.72          |163.00          |155.87          |148.02          |124.81          |146.38          |165.96          |166.97          |153.77          |123.92          |124.34          |128.45          |129.23          |126.62          |120.88          |154.65          |163.14          |172.02          |167.09          |165.76          |153.36          |158.82          |144.84          |144.60          |155.05          |168.70          |200.86          |184.88          |171.52          |164.12          |155.35          |148.96          |
08.07.2013 06:04:50.000 |171.34          |163.18          |159.99          |160.70          |163.63          |171.25          |172.31          |164.40          |151.39          |140.84          |151.69          |142.70          |149.89          |161.55          |153.31          |163.71          |152.74          |125.48          |122.34          |124.21          |124.87          |121.69          |121.31          |146.08          |157.61          |163.80          |145.91          |125.92          |145.07          |146.05          |159.10          |149.23          |139.70          |126.25          |146.08          |163.86          |164.77          |156.14          |129.86          |153.47          |129.06          |131.89          |131.72          |129.40          |154.63          |130.76          |161.03          |162.86          |168.71          |144.47          |128.03          |161.89          |133.60          |168.55          |155.63          |167.39          |135.14          |165.26          |130.35          |143.18          |155.82          |176.95          |153.85          |121.46          |152.39          |135.18          |157.04          |140.29          |141.05          |160.06          |136.09          |154.09          |122.24          |143.85          |152.84          |159.77          |111.22          |138.91          |133.34          |170.59          |139.41          |169.94          |140.99          |169.84          |129.89          |142.89          |118.89          |155.28          |140.52          |114.14          |108.37          |149.91          |136.13          |158.59          |138.55          |139.24          |159.12          |133.04          |147.07          |120.66          |151.56          |170.90          |134.64          |126.93          |123.02          |162.07          |134.75          |168.24          |155.86          |169.24          |134.27          |159.33          |124.08          |144.91          |167.86          |153.32          |159.09          |130.24          |151.45          |127.86          |132.50          |135.02          |131.08          |153.39          |127.47          |156.27          |169.19          |165.88          |148.52          |123.55          |139.76          |144.72          |163.00          |155.87          |148.02          |124.81          |146.66          |165.96          |166.97          |154.04          |123.92          |124.34          |128.45          |129.23          |126.62          |120.88          |154.99          |163.14          |172.02          |167.09          |165.76          |153.36          |158.82          |144.84          |144.60          |155.05          |168.95          |201.16          |185.14          |171.52          |164.12          |155.35          |149.31          |
08.07.2013 06:05:00.000 |171.63          |163.18          |159.99          |160.70          |163.63          |171.25          |172.31          |164.40          |151.65          |140.84          |151.69          |142.70          |149.89          |161.55          |152.99          |164.06          |152.99          |125.77          |122.34          |124.21          |124.87          |121.69          |121.31          |146.08          |157.61          |163.80          |145.91          |125.92          |145.07          |146.05          |159.10          |149.23          |139.70          |126.25          |146.08          |163.86          |164.77          |156.14          |129.86          |153.47          |129.06          |131.89          |131.72          |129.40          |154.63          |130.76          |161.03          |162.86          |168.71          |144.47          |128.03          |162.19          |133.60          |168.55          |155.63          |167.39          |135.14          |165.26          |130.35          |143.18          |155.82          |176.95          |153.85          |121.46          |152.39          |135.18          |157.04          |140.29          |141.05          |160.06          |136.09          |154.09          |122.24          |143.85          |152.84          |160.18          |111.22          |139.20          |133.63          |170.59          |139.41          |169.94          |140.99          |169.84          |129.89          |142.89          |118.89          |155.28          |140.52          |114.14          |108.37          |149.91          |136.13          |158.59          |138.55          |139.24          |159.12          |133.04          |147.38          |120.66          |151.56          |170.90          |134.64          |126.93          |123.02          |162.07          |134.75          |168.24          |155.86          |169.24          |134.27          |159.63          |124.08          |145.22          |168.12          |153.32          |159.09          |130.24          |151.45          |127.86          |132.50          |135.02          |131.08          |153.39          |127.47          |156.27          |169.53          |165.88          |148.52          |123.55          |139.76          |144.72          |163.00          |155.87          |148.02          |124.81          |146.66          |166.22          |166.97          |154.04          |123.92          |124.34          |128.45          |129.23          |126.62          |120.88          |154.99          |163.50          |172.02          |167.09          |165.76          |153.36          |158.82          |144.84          |144.60          |155.05          |168.95          |201.16          |185.14          |171.52          |164.12          |155.35          |149.31          |
08.07.2013 06:05:10.000 |171.63          |163.52          |160.25          |160.96          |163.99          |171.57          |172.57          |164.70          |151.65          |140.84          |151.69          |143.02          |150.33          |161.88          |153.60          |164.06          |152.99          |125.77          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |157.86          |164.20          |146.18          |126.28          |145.34          |146.05          |159.10          |149.23          |140.08          |126.60          |146.08          |164.28          |165.12          |156.49          |130.12          |153.73          |129.32          |131.89          |131.98          |129.82          |154.63          |130.76          |161.46          |163.27          |169.08          |144.47          |128.40          |162.19          |133.86          |168.55          |155.63          |167.39          |135.53          |165.26          |130.65          |143.18          |156.08          |177.38          |154.12          |121.80          |152.67          |135.45          |157.04          |140.56          |141.05          |160.33          |136.42          |154.09          |122.62          |143.85          |152.84          |160.18          |111.55          |139.20          |133.63          |170.87          |139.81          |169.94          |141.39          |170.25          |130.27          |143.16          |119.23          |155.28          |140.80          |114.59          |108.70          |149.91          |136.40          |158.86          |138.95          |139.64          |159.48          |133.42          |147.38          |121.01          |151.56          |171.15          |135.00          |127.18          |123.02          |162.39          |134.75          |168.24          |156.14          |169.68          |134.65          |159.63          |124.34          |145.22          |168.12          |153.74          |159.41          |130.65          |151.45          |128.26          |132.91          |135.43          |131.44          |153.67          |127.74          |156.27          |169.53          |165.88          |148.82          |123.95          |140.12          |145.16          |163.33          |156.14          |148.43          |125.20          |146.66          |166.22          |167.53          |154.35          |124.40          |124.74          |128.85          |129.62          |126.90          |121.24          |154.99          |163.50          |172.45          |167.81          |166.03          |153.79          |159.08          |145.25          |144.95          |155.30          |169.22          |201.61          |185.46          |172.09          |164.55          |155.73          |149.31          |
08.07.2013 06:05:20.000 |172.03          |163.43          |160.59          |161.23          |163.99          |171.84          |172.91          |165.03          |152.01          |141.13          |151.97          |143.02          |150.33          |161.49          |153.35          |164.33          |153.33          |126.05          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |158.12          |164.20          |146.46          |126.28          |145.60          |146.33          |159.10          |149.23          |140.08          |126.60          |146.34          |164.28          |165.12          |156.49          |130.12          |154.02          |129.32          |131.89          |131.98          |129.82          |154.63          |130.76          |161.46          |163.27          |169.08          |144.97          |128.40          |162.51          |133.86          |168.86          |155.89          |167.64          |135.53          |165.52          |130.65          |143.44          |156.36          |177.38          |154.41          |121.80          |152.92          |135.45          |157.32          |140.56          |141.05          |160.33          |136.42          |154.09          |122.62          |144.12          |153.21          |160.45          |111.55          |139.20          |133.63          |171.13          |139.81          |170.20          |141.39          |170.25          |130.27          |143.16          |119.23          |155.61          |141.07          |114.59          |108.70          |150.17          |136.40          |158.86          |138.95          |139.64          |159.48          |133.42          |147.38          |121.01          |152.01          |171.15          |135.00          |127.18          |123.02          |162.39          |134.75          |168.51          |156.14          |169.68          |134.65          |159.63          |124.34          |145.55          |168.52          |153.74          |159.41          |130.65          |151.73          |128.26          |132.91          |135.43          |131.44          |153.67          |127.74          |156.61          |169.79          |166.20          |148.82          |123.95          |140.12          |145.16          |163.33          |156.40          |148.43          |125.20          |146.97          |166.57          |167.53          |154.35          |124.40          |124.74          |128.85          |129.62          |126.90          |121.24          |155.29          |163.62          |172.45          |167.44          |166.34          |153.79          |159.35          |145.25          |144.95          |155.60          |169.22          |201.61          |185.46          |172.09          |164.55          |155.73          |149.59          |
08.07.2013 06:05:30.000 |172.03          |163.43          |160.32          |160.97          |163.70          |171.51          |172.62          |165.03          |152.01          |140.85          |151.97          |143.02          |150.33          |161.75          |153.35          |163.88          |153.33          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |158.12          |164.20          |146.46          |126.28          |145.60          |146.01          |159.10          |149.23          |140.08          |126.60          |146.34          |164.28          |165.12          |156.49          |130.12          |154.02          |129.32          |131.89          |131.98          |129.82          |154.63          |130.76          |161.46          |163.27          |169.08          |144.61          |128.40          |162.21          |133.86          |168.58          |155.89          |167.38          |135.53          |165.22          |130.65          |143.44          |156.08          |177.38          |154.41          |121.80          |152.92          |135.45          |157.32          |140.56          |141.05          |160.33          |136.42          |154.09          |122.62          |144.12          |152.78          |160.15          |111.55          |139.20          |133.63          |170.85          |139.81          |169.91          |141.39          |170.25          |130.27          |143.16          |119.23          |155.36          |141.07          |114.59          |108.70          |150.17          |136.40          |158.86          |138.95          |139.64          |159.48          |133.42          |147.38          |121.01          |151.63          |171.15          |135.00          |127.18          |123.02          |162.39          |134.75          |168.22          |156.14          |169.68          |134.65          |159.63          |124.34          |145.17          |168.23          |153.74          |159.15          |130.65          |151.73          |128.26          |132.91          |135.43          |131.44          |153.67          |127.74          |156.61          |169.47          |165.95          |148.82          |123.95          |140.12          |145.16          |163.33          |156.12          |148.43          |125.20          |146.97          |166.28          |167.24          |154.35          |124.11          |124.74          |128.85          |129.62          |126.90          |121.24          |155.04          |163.62          |172.45          |167.44          |166.08          |153.79          |159.35          |145.25          |144.95          |155.60          |169.22          |201.32          |185.46          |171.71          |164.55          |155.73          |149.30          |
08.07.2013 06:05:40.000 |171.77          |163.14          |160.32          |160.97          |163.70          |171.51          |172.62          |165.03          |151.74          |140.85          |151.97          |143.02          |150.33          |161.75          |153.35          |163.88          |153.33          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |158.12          |164.20          |146.46          |126.28          |145.35          |146.01          |159.10          |149.23          |140.08          |126.60          |146.34          |164.28          |165.12          |156.49          |130.12          |153.75          |129.32          |131.89          |131.98          |129.82          |154.63          |130.76          |161.46          |163.27          |169.08          |144.61          |128.40          |162.21          |133.86          |168.58          |155.89          |167.38          |135.53          |165.22          |130.65          |143.44          |156.08          |177.38          |154.41          |121.80          |152.65          |135.45          |157.32          |140.56          |141.05          |160.33          |136.42          |154.09          |122.62          |144.12          |152.78          |160.15          |111.55          |139.20          |133.63          |170.85          |139.81          |169.91          |141.39          |170.25          |130.27          |143.16          |119.23          |155.36          |140.81          |114.59          |108.70          |150.17          |136.40          |158.86          |138.95          |139.64          |159.48          |133.42          |147.38          |121.01          |151.63          |171.15          |135.00          |127.18          |123.02          |162.10          |134.75          |168.22          |156.14          |169.68          |134.65          |159.63          |124.34          |145.17          |168.23          |153.74          |159.15          |130.65          |151.73          |128.26          |132.91          |135.43          |131.44          |153.67          |127.74          |156.61          |169.47          |165.95          |148.82          |123.95          |140.12          |145.16          |163.33          |156.12          |148.43          |125.20          |146.97          |166.28          |167.24          |154.35          |124.11          |124.74          |128.85          |129.62          |126.90          |121.24          |155.04          |163.62          |172.45          |167.44          |166.08          |153.79          |159.35          |145.25          |144.95          |155.60          |169.22          |201.32          |185.46          |171.71          |164.55          |155.73          |149.30          |
08.07.2013 06:05:50.000 |171.77          |163.14          |160.32          |160.97          |163.70          |171.51          |172.62          |164.75          |151.74          |140.85          |151.67          |143.02          |150.04          |161.37          |153.35          |163.88          |153.01          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |157.85          |164.20          |146.16          |126.28          |145.35          |146.01          |159.10          |149.23          |140.08          |126.60          |146.07          |164.28          |165.12          |156.49          |130.12          |153.75          |129.32          |131.89          |131.98          |129.53          |154.63          |130.76          |161.16          |163.27          |169.08          |144.61          |128.40          |162.21          |133.86          |168.58          |155.59          |167.38          |135.53          |165.22          |130.65          |143.18          |156.08          |177.38          |154.12          |121.80          |152.65          |135.45          |157.03          |140.56          |141.05          |160.33          |136.42          |154.09          |122.62          |143.85          |152.78          |160.15          |111.55          |139.20          |133.63          |170.85          |139.81          |169.91          |141.39          |170.00          |130.27          |143.16          |119.23          |155.36          |140.81          |114.28          |108.70          |149.87          |136.40          |158.86          |138.95          |139.64          |159.48          |133.42          |147.38          |121.01          |151.63          |171.15          |135.00          |127.18          |123.02          |162.10          |134.75          |168.22          |156.14          |169.40          |134.65          |159.63          |124.34          |145.17          |168.23          |153.74          |159.15          |130.65          |151.44          |128.26          |132.91          |135.43          |131.44          |153.67          |127.74          |156.32          |169.47          |165.95          |148.82          |123.95          |140.12          |144.85          |163.33          |156.12          |148.43          |125.20          |146.68          |166.28          |167.24          |154.35          |124.11          |124.74          |128.85          |129.62          |126.90          |121.24          |155.04          |163.36          |172.45          |167.18          |166.08          |153.79          |158.88          |145.25          |144.95          |155.31          |169.22          |201.32          |185.19          |171.71          |164.30          |155.73          |149.30          |
08.07.2013 06:06:00.000 |171.77          |163.14          |160.32          |160.97          |163.70          |171.51          |172.62          |164.75          |151.74          |140.85          |151.67          |143.02          |150.04          |161.37          |153.35          |163.88          |153.01          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |157.85          |163.89          |146.16          |126.28          |145.35          |146.01          |159.10          |149.23          |140.08          |126.60          |146.07          |163.97          |165.12          |156.49          |129.84          |153.75          |129.32          |131.89          |131.98          |129.53          |154.63          |130.76          |161.16          |162.96          |169.08          |144.61          |128.40          |162.21          |133.86          |168.58          |155.59          |167.38          |135.53          |165.22          |130.65          |143.18          |156.08          |177.11          |154.12          |121.80          |152.65          |135.45          |157.03          |140.56          |141.05          |160.33          |136.42          |154.09          |122.62          |143.85          |152.78          |159.90          |111.55          |139.20          |133.63          |170.85          |139.81          |169.91          |141.39          |170.00          |130.27          |143.16          |119.23          |155.36          |140.81          |114.28          |108.70          |149.87          |136.40          |158.86          |138.69          |139.38          |159.48          |133.42          |147.38          |121.01          |151.63          |170.89          |135.00          |127.18          |123.02          |162.10          |134.75          |168.22          |156.14          |169.40          |134.65          |159.63          |124.34          |145.17          |168.23          |153.47          |159.15          |130.40          |151.44          |128.26          |132.64          |135.17          |131.44          |153.67          |127.74          |156.32          |169.47          |165.95          |148.82          |123.95          |140.12          |144.85          |163.33          |156.12          |148.14          |125.20          |146.68          |166.28          |167.24          |154.07          |124.11          |124.74          |128.85          |129.62          |126.90          |121.24          |155.04          |163.36          |172.14          |167.18          |166.08          |153.54          |158.88          |145.25          |144.95          |155.31          |168.92          |201.32          |185.19          |171.71          |164.30          |155.48          |149.30          |
08.07.2013 06:06:10.000 |171.36          |162.71          |159.99          |160.68          |163.70          |171.51          |172.36          |164.50          |151.42          |140.54          |151.67          |142.74          |150.04          |161.37          |153.03          |163.51          |153.01          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |157.58          |163.89          |146.16          |126.00          |145.09          |145.75          |158.81          |149.23          |140.08          |126.60          |146.07          |163.97          |164.77          |156.15          |129.84          |153.45          |129.32          |131.89          |131.98          |129.53          |154.63          |130.76          |161.16          |162.96          |168.74          |144.33          |128.09          |161.89          |133.86          |168.25          |155.59          |167.38          |135.23          |165.22          |130.65          |143.18          |155.82          |177.11          |153.83          |121.54          |152.34          |135.45          |157.03          |140.56          |141.05          |160.33          |136.13          |154.09          |122.35          |143.85          |152.78          |159.90          |111.30          |138.95          |133.33          |170.54          |139.49          |169.64          |141.10          |170.00          |129.97          |142.90          |118.93          |155.36          |140.54          |114.28          |108.42          |149.87          |136.40          |158.58          |138.69          |139.38          |159.23          |133.15          |147.09          |120.74          |151.38          |170.89          |134.72          |127.18          |123.02          |162.10          |134.75          |167.95          |155.86          |169.40          |134.39          |159.36          |124.34          |144.86          |167.95          |153.47          |158.89          |130.40          |151.44          |127.98          |132.64          |135.17          |131.05          |153.67          |127.74          |156.32          |169.12          |165.66          |148.54          |123.68          |139.78          |144.85          |163.33          |156.12          |148.14          |124.94          |146.68          |166.02          |167.24          |154.07          |124.11          |124.48          |128.59          |129.34          |126.60          |120.93          |154.72          |163.36          |172.14          |167.18          |166.08          |153.54          |158.88          |144.96          |144.68          |155.31          |168.92          |200.95          |184.91          |171.45          |164.30          |155.48          |148.99          |
08.07.2013 06:06:20.000 |171.74          |163.16          |159.99          |160.68          |163.70          |171.51          |172.36          |164.79          |151.73          |140.83          |151.67          |142.74          |150.04          |161.37          |153.03          |163.95          |153.01          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |157.88          |163.89          |146.16          |126.00          |145.34          |146.07          |159.13          |149.23          |140.08          |126.60          |146.07          |163.97          |164.77          |156.15          |130.11          |153.79          |129.32          |131.89          |131.98          |129.53          |154.63          |130.76          |161.16          |162.96          |168.74          |144.83          |128.09          |162.30          |133.86          |168.62          |155.59          |167.38          |135.23          |165.22          |130.65          |143.18          |156.11          |177.11          |154.19          |121.54          |152.66          |135.45          |157.03          |140.56          |141.05          |160.33          |136.13          |154.09          |122.35          |143.85          |152.78          |160.21          |111.30          |138.95          |133.60          |170.88          |139.49          |169.98          |141.10          |170.00          |129.97          |143.19          |118.93          |155.36          |140.84          |114.28          |108.42          |149.87          |136.40          |158.84          |138.69          |139.38          |159.23          |133.15          |147.38          |120.74          |151.38          |170.89          |134.72          |127.18          |123.02          |162.10          |134.75          |168.30          |156.23          |169.40          |134.39          |159.66          |124.34          |145.23          |168.23          |153.47          |159.30          |130.40          |151.44          |127.98          |132.64          |135.17          |131.33          |153.67          |127.74          |156.32          |169.68          |165.94          |148.54          |123.68          |140.05          |144.85          |163.33          |156.12          |148.14          |124.94          |146.68          |166.31          |167.24          |154.07          |124.11          |124.48          |128.59          |129.34          |126.60          |120.93          |155.15          |163.36          |172.14          |167.18          |166.08          |153.54          |159.15          |144.96          |144.68          |155.31          |168.92          |201.59          |185.32          |171.86          |164.30          |155.48          |149.39          |
08.07.2013 06:06:30.000 |171.74          |163.48          |160.33          |161.10          |164.10          |171.76          |172.69          |164.79          |151.73          |140.83          |151.67          |143.21          |150.31          |161.82          |153.53          |163.95          |153.01          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.08          |157.88          |163.89          |146.16          |126.00          |145.34          |146.07          |159.13          |149.23          |140.08          |126.60          |146.07          |164.22          |164.77          |156.40          |130.11          |153.79          |129.32          |131.89          |131.98          |129.79          |154.63          |130.76          |161.53          |163.22          |169.00          |144.57          |128.09          |162.30          |133.86          |168.62          |155.59          |167.38          |135.54          |165.22          |130.65          |143.18          |156.11          |177.11          |154.19          |121.54          |152.66          |135.45          |157.03          |140.56          |141.05          |160.33          |136.48          |154.09          |122.60          |143.85          |153.06          |160.21          |111.30          |138.95          |133.60          |170.88          |139.75          |169.98          |141.39          |170.00          |130.23          |143.19          |119.23          |155.36          |140.84          |114.55          |108.68          |149.87          |136.40          |158.84          |138.69          |139.38          |159.23          |133.15          |147.38          |120.74          |151.80          |171.14          |134.99          |127.18          |123.02          |162.10          |134.75          |168.30          |156.23          |169.40          |134.39          |159.66          |124.34          |145.23          |168.23          |153.47          |159.30          |130.40          |151.44          |127.98          |132.64          |135.17          |131.33          |153.67          |127.74          |156.32          |169.68          |165.94          |148.85          |123.68          |140.05          |144.85          |163.33          |156.12          |148.14          |124.94          |146.68          |166.31          |167.30          |154.37          |124.11          |124.48          |128.59          |129.34          |126.86          |121.20          |155.15          |163.36          |172.50          |167.52          |166.08          |153.80          |159.15          |144.96          |144.68          |155.31          |169.18          |201.59          |185.32          |171.86          |164.30          |155.48          |149.39          |
08.07.2013 06:06:40.000 |171.74          |163.48          |160.33          |161.10          |164.10          |171.76          |172.69          |164.79          |151.73          |140.83          |151.67          |143.21          |150.31          |161.82          |153.53          |163.95          |153.01          |125.75          |122.61          |124.21          |124.87          |121.69          |121.31          |146.34          |157.88          |163.89          |146.16          |126.26          |145.34          |146.07          |159.13          |149.23          |140.08          |126.60          |146.07          |164.22          |165.05          |156.40          |130.11          |153.79          |129.32          |131.89          |131.98          |129.79          |154.63          |130.76          |161.53          |163.22          |169.00          |144.57          |128.36          |162.30          |133.86          |168.62          |155.59          |167.38          |135.54          |165.22          |130.65          |143.18          |156.11          |177.11          |154.19          |121.54          |152.66          |135.45          |157.03          |140.56          |141.05          |160.33          |136.48          |154.09          |122.60          |143.85          |153.06          |160.21          |111.30          |138.95          |133.60          |170.88          |139.75          |169.98          |141.39          |170.00          |130.23          |143.19          |119.23          |155.36          |140.84          |114.55          |108.68          |149.87          |136.40          |158.84          |138.69          |139.38          |159.23          |133.40          |147.38          |121.02          |151.80          |171.14          |134.99          |127.18          |123.02          |162.10          |134.75          |168.30          |156.23          |169.40          |134.39          |159.66          |124.34          |145.23          |168.23          |153.47          |159.30          |130.40          |151.44          |127.98          |132.64          |135.17          |131.33          |153.67          |127.74          |156.32          |169.68          |165.94          |148.85          |123.68          |140.05          |145.12          |163.33          |156.12          |148.14          |125.19          |146.68          |166.31          |167.30          |154.37          |124.11          |124.48          |128.59          |129.34          |126.86          |121.20          |155.15          |163.66          |172.50          |167.52          |166.08          |153.80          |159.15          |145.21          |144.68          |155.31          |169.18          |201.59          |185.32          |171.86          |164.30          |155.48          |149.39          |
